,brand,store,sido,gungu,address
4071,nene,부산남구감만점,부산광역시,남구,부산 남구 석포로 51
4072,nene,부산강서구명지국제신도시점,부산광역시,강서구,부산 강서구 명지국제8로 234 8로234정우빌딩2차115
4073,nene,부산동래구온천3동점,부산광역시,동래구,부산 동래구 충렬대로 126번길19
4074,nene,부산해운대구우1점,부산광역시,해운대구,부산 해운대구 해운대해변로 141
4075,nene,부산해운대구해운대신도시1호점,부산광역시,해운대구,부산 해운대구 달맞이길 774번길30
4076,nene,부산북구구포1점,부산광역시,북구,부산 북구 시랑로 32
4077,nene,부산연제구연산로타리점,부산광역시,연제구,부산 연제구 거제천로 230번길25
4078,nene,부산부산진구가야개금1점,부산광역시,부산진구,부산 부산진구 냉정로 262-1
4079,nene,부산해운대구해운대행복점,부산광역시,해운대구,부산 해운대구 좌동순환로 99번길22
4080,nene,부산해운대구재송반여점,부산광역시,해운대구,부산 해운대구 재송2로 2로28번길6
4081,nene,부산해운대구센텀점,부산광역시,해운대구,부산 해운대구 재반로 29
4082,nene,부산해운대구벡스코점,부산광역시,해운대구,부산 해운대구 해운대로 383번길25
4083,nene,부산북구만덕점,부산광역시,북구,부산 북구 덕천로 280
4084,nene,부산사하구괴정1점,부산광역시,사하구,부산 사하구 장평로 235-1
4085,nene,부산사상구모라1점,부산광역시,사상구,부산 사상구 백양대로 960-1
4086,nene,부산기장군정관점,부산광역시,기장군,부산 기장군 정관면 구연로 42
4087,nene,부산동래구온천점,부산광역시,동래구,부산 동래구 차밭골로 27
4088,nene,부산동래구안락1점,부산광역시,동래구,부산 동래구 연안로 51번길81-3
4089,nene,부산연제구거제점,부산광역시,연제구,부산 연제구 월드컵대로 187번길23
4090,nene,부산남구용호행복점,부산광역시,남구,부산 남구 동명로 158번길104
4091,nene,부산동래구수민점,부산광역시,동래구,부산 동래구 명륜로 75번길31
4092,nene,부산영도구동삼점,부산광역시,영도구,부산 영도구 동삼로 59번길15
4093,nene,부산부산진구범천점,부산광역시,부산진구,부산 부산진구 신암로 66판매시설동106호
4094,nene,부산동구범일점,부산광역시,동구,부산 동구 자성로 116번길2
4095,nene,부산남구대연못골점,부산광역시,남구,부산 남구 진남로 36번길58
4096,nene,부산부산진구전포점,부산광역시,부산진구,부산 부산진구 동성로 51
4097,nene,부산남구용호점,부산광역시,남구,부산 남구 용호로 42번길14
4098,nene,부산강서구명지오션시티점,부산광역시,강서구,부산 강서구 명지오션시티로 9로58
4099,nene,부산사상구괘법감전점(B),부산광역시,사상구,부산 사상구 운산로 72
4100,nene,부산서구부민충무점,부산광역시,서구,부산 서구 구덕로 124번길3
4101,nene,부산강서구강서구청점,부산광역시,강서구,부산 강서구 대저로 274번길35
4102,nene,부산해운대구해운대중동점,부산광역시,해운대구,부산 해운대구 좌동순환로 468번가길20
4103,nene,경남통영시북신점,경상남도,통영시,경남 통영시 북신동 해미당길 0
4104,nene,경남진주시신안점,경상남도,진주시,경남 진주시 진양호로 311-1
4105,nene,경남거제시장승포점,경상남도,거제시,경남 거제시 장승포로 16
4106,nene,경남거제시중곡점,경상남도,거제시,경남 거제시 중곡로 47
4107,nene,경남창원시월영점,경상남도,창원시,경남 창원시 마산합포구 월영북로 21
4108,nene,경남양산시북정점,경상남도,양산시,경남 양산시 북정중앙로 14
4109,nene,경남산청군덕산점,경상남도,산청군,경남 산청군 시천면 남명로 203-3
4110,nene,경남사천시삼천포점,경상남도,사천시,경남 사천시 벌리로 17
4111,nene,경남진주시중앙상봉점,경상남도,진주시,경남 진주시 진주성로 87
4112,nene,경남진주시상대점,경상남도,진주시,경남 진주시 돗골로 117번길4
4113,nene,경남김해시한림점,경상남도,김해시,경남 김해시 한림면 한림로 422번길4-2
4114,nene,경남창원시상남점,경상남도,창원시,경남 창원시 성산구 토월로 80
4115,nene,경남김해시삼계점,경상남도,김해시,경남 김해시 가야로 157번길17-18
4116,nene,경남진주시금산점,경상남도,진주시,경남 진주시 금산면 금산로 52번길4
4117,nene,경남함양군함양점,경상남도,함양군,경남 함양군 함양읍 용평3길 3길25-1
4118,nene,경남창원시내서삼계점,경상남도,창원시,경남 창원시 마산회원구 내서읍 삼계숲길 27
4119,nene,경남김해시삼방점,경상남도,김해시,경남 김해시 삼안로 158
4120,nene,경남양산시덕계1호점,경상남도,양산시,경남 양산시 평산남4길 4길8
4121,nene,경남창원시반송1호점,경상남도,창원시,경남 창원시 의창구 외동반림로 206
4122,nene,경남김해시외동점,경상남도,김해시,경남 김해시 함박로 51
4123,nene,경남양산시범어점,경상남도,양산시,경남 양산시 물금읍 화합길 26
4124,nene,경남마산시해운점,경상남도,창원시,경남 창원시 마산합포구 월영동길 11길42
4125,nene,경남거제시옥포점,경상남도,거제시,경남 거제시 옥포대첩로 7길31
4126,nene,경남양산시서창점,경상남도,양산시,경남 양산시 삼호동부길 7길10
4127,nene,경남거제시상동점,경상남도,거제시,경남 거제시 거제중앙로 1793하람빌딩
4128,nene,경남창원시도계점,경상남도,창원시,경남 창원시 의창구 원이대로 69번길301층
4129,nene,경남고성군고성점,경상남도,고성군,경남 고성군 고성읍 성내로 27
4130,nene,경남함안군함안점,경상남도,함안군,경남 함안군 가야읍 함안대로 1510
4131,nene,경남창원시봉곡점,경상남도,창원시,경남 창원시 의창구 봉곡로 56
4132,nene,경남김해시율하1점,경상남도,김해시,경남 김해시 율하로 1로12
4133,nene,경남김해시진영점,경상남도,김해시,경남 김해시 진영읍 장등로 122번길5102호
4134,nene,경남하동군하동점,경상남도,하동군,경남 하동군 하동읍 중앙로 18
4135,nene,경남창원시진동점,경상남도,창원시,경남 창원시 마산합포구 진동면 삼진의거대로 639
4136,nene,경남거제시아주점,경상남도,거제시,경남 거제시 용소길 1길94
4137,nene,경남창원시창동점,경상남도,창원시,경남 창원시 마산합포구 남성로 130-1
4138,nene,경남통영시죽림점,경상남도,통영시,경남 통영시 광도면 죽림해안로 46
4139,nene,경남창원시중앙여좌점,경상남도,창원시,경남 창원시 진해구 편백로 14번길12-1
4140,nene,경남함안군군북점,경상남도,함안군,경남 함안군 군북면 중암길 7길12
4141,nene,경남창원시회원점,경상남도,창원시,경남 창원시 마산회원구 북성로 166
4142,nene,경남진주시판문점,경상남도,진주시,경남 진주시 진양호로 123번길5
4143,nene,경남창원시소답점,경상남도,창원시,경남 창원시 의창구 읍성로 17번길8
4144,nene,경남사천시사천점(B),경상남도,사천시,경남 사천시 사천읍 읍내로 40-6
4145,nene,경남의령군의령점,경상남도,의령군,경남 의령군 의령읍 의병로 20길25-3
4146,nene,경남밀양시삼문점,경상남도,밀양시,경남 밀양시 미리벌중앙로 85 85
4147,nene,경남함양군서하점,경상남도,함양군,경남 함양군 서하면 함양남서로 3938
4148,nene,경남창원시북면온천점,경상남도,창원시,경남 창원시 의창구 북면 천주로 1165번길21
4149,nene,경남창원시명곡점,경상남도,창원시,경남 창원시 의창구 명지로 84번길9
4150,nene,경남창녕군남지점,경상남도,창녕군,경남 창녕군 난지읍 남지중앙2길 2길69103-1호
4151,nene,경남양산시어곡점,경상남도,양산시,경남 양산시 어실로 155
4152,nene,경남거제시거제면점,경상남도,거제시,경남 거제시 읍내로 45
4153,nene,경남창원시석전점,경상남도,창원시,경남 창원시 마산회원구 석전남8길 8길59
4154,nene,경남합천군합천점,경상남도,합천군,경남 합천군 합천읍 충효로 98-17
4155,nene,경남창원시가음점,경상남도,창원시,경남 창원시 성산구 가양로 48-1
4156,nene,경남창원시풍호점,경상남도,창원시,경남 창원시 진해구 풍호로 61
4157,nene,경남창원시동읍점,경상남도,창원시,경남 창원시 의창구 동읍 의창대로 868-1
4158,nene,경남창원시용원점,경상남도,창원시,경남 창원시 진해구 안골로 348
4159,nene,경남진주시도동점,경상남도,진주시,경남 진주시 대신로 363
4160,nene,경남진주시가호점,경상남도,진주시,경남 진주시 개양로 542번길7
4161,nene,경남남해군남해점,경상남도,남해군,경남 남해군 남해읍 화전로 78번가길23
4162,nene,경남진주시망경점,경상남도,진주시,경남 진주시 진주대로 953번길10
4163,nene,경남거제시장평점,경상남도,거제시,경남 거제시 장평로 2로2길10
4164,nene,경남양산시남부점,경상남도,양산시,경남 양산시 중앙로 42
4165,nene,경남창원시양덕1호점,경상남도,창원시,경남 창원시 마산회원구 양덕북길 10길8
4166,nene,경남진해시석동점,경상남도,창원시,경남 창원시 진해구 진해대로 801번길14
4167,nene,경남거창군거창1점,경상남도,거창군,경남 거창군 거창읍 아림로 47-1
4168,nene,경남통영시봉평미수점,경상남도,통영시,경남 통영시 서송정1길 1길32-3
4169,nene,경남창원시팔용점,경상남도,창원시,경남 창원시 의창구 남산로 1번길52
4170,nene,경남창원시대방점,경상남도,창원시,경남 창원시 성산구 대암로 1161층
4171,nene,경남남해군상주점,경상남도,남해군,경남 남해군 상주면 남해대로 697
4172,nene,경남창원시반지점,경상남도,창원시,경남 창원시 성산구 반송로 22
4173,nene,경남창녕군창녕점,경상남도,창녕군,경남 창녕군 창녕읍 창녕대로 37
4174,nene,경남양산시증산1호점,경상남도,양산시,경남 양산시 물금읍 백호길 2길17-10
4175,nene,경남창원시사파점,경상남도,창원시,경남 창원시 성산구 동산로 194
4176,nene,경남마산시호계점,경상남도,창원시,경남 창원시 마산회원구 내서읍 호원로 190
4177,nene,경남김해시팔판점,경상남도,김해시,경남 김해시 팔판로 32
4178,nene,경남거제시지세포점,경상남도,거제시,경남 거제시 일운면 거제대로 2491103호
4179,nene,경남밀양시내일점,경상남도,밀양시,경남 밀양시 약산로 33
4180,nene,경남창원시감계점,경상남도,창원시,경남 창원시 의창구 북면 감계로 297휴먼빌아파
4181,nene,경남김해시장유1호점,경상남도,김해시,경남 김해시 능동로 7번길15
4182,nene,경남양산시석산점(B),경상남도,양산시,경남 양산시 동면 금오12길 12길4-12
4183,nene,경남김해시진례점,경상남도,김해시,경남 김해시 진례면 송현로 58
4184,nene,경남창원시남문점,경상남도,창원시,경남 창원시 진해구 웅천동로 1번길38-7
4185,nene,경남김해시동상점,경상남도,김해시,경남 김해시 구지로 146
4186,nene,경남창원시합성1호점(C),경상남도,창원시,경남 창원시 마산회원구 합성옛길 273
4187,nene,경남진주시문산혁신점,경상남도,진주시,경남 진주시 문산읍 소문길 21
4188,nene,전북전주시서신점,전라북도,전주시,전북 전주시 완산구 서신로 43
4189,nene,전북전주시송천점,전라북도,전주시,전북 전주시 덕진구 천마산로 12
4190,nene,전북전주시호성점,전라북도,전주시,전북 전주시 덕진구 소리로 198
4191,nene,전북전주시평화1점,전라북도,전주시,전북 전주시 완산구 평화길 17길10
4192,nene,전북익산시부송점,전라북도,익산시,전북 익산시 부송로 14길21
4193,nene,전북김제시김제점,전라북도,김제시,전북 김제시 동서로 214
4194,nene,전북정읍시시기점,전라북도,정읍시,전북 정읍시 천변로 350-1
4195,nene,전북남원시남원점,전라북도,남원시,전라북도 남원시 동문로 75
4196,nene,전북고창군고창점,전라북도,고창군,전북 고창군 고창읍 성산길 3길3
4197,nene,전북전주시진북인후점,전라북도,전주시,전북 전주시 덕진구 팔달로 346
4198,nene,전북군산시옥서점,전라북도,군산시,전북 군산시 옥서면 옥구저수지로 217
4199,nene,전북군산시소룡산북점,전라북도,군산시,전북 군산시 동아로 130
4200,nene,전북무주군무주스키점,전라북도,무주군,전북 무주군 설천면 구천동로 1로6
4201,nene,전남광양시중동점,전라남도,광양시,전남 광양시 광장로 120
4202,nene,전남여수시안산점,전라남도,여수시,전남 여수시 도원로 186
4203,nene,전남여수시서교점,전라남도,여수시,전남 여수시 서교길 3길3-2
4204,nene,전남여수시국동점,전라남도,여수시,전남 여수시 구봉산길 15-2
4205,nene,전남광양시광영점,전라남도,광양시,전남 광양시 금영로 181
4206,nene,전남순천시삼산점,전라남도,순천시,전남 순천시 중앙로 292
4207,nene,전남순천시중앙점,전라남도,순천시,전남 순천시 장명로 10
4208,nene,전남순천시왕지점,전라남도,순천시,전남 순천시 연동남길 35
4209,nene,전북정읍시수성점,전라북도,정읍시,전북 정읍시 수성로 1로55-14
4210,nene,전북익산시신동남중점,전라북도,익산시,전북 익산시 익산대로 56길7-7
4211,nene,전남순천시금당지구점,전라남도,순천시,전남 순천시 해룡면 조례못등길 118
4212,nene,전북군산시수송점,전라북도,군산시,전북 군산시 동수송3길 3길22
4213,nene,전남구례군구례지리산온천점,전라남도,구례군,전남 구례군 산동면 하관길 1길26
4214,nene,전남여수시여서점,전라남도,여수시,전남 여수시 대치길 3길13-1
4215,nene,전북익산시영등점,전라북도,익산시,전북 익산시 고봉로 254
4216,nene,전북전주시효자점,전라북도,전주시,전북 전주시 완산구 강변로 120
4217,nene,전북군산시나운1점,전라북도,군산시,전북 군산시 신설길 2길6-4
4218,nene,전북전주시서곡점,전라북도,전주시,전북 전주시 완산구 서곡1길 1길5-12
4219,nene,전북완주군삼례우석대점,전라북도,완주군,전북 완주군 삼례읍 동학로 83
4220,nene,전북무주군무주점,전라북도,무주군,전북 무주군 무주읍 단천로 84
4221,nene,전북익산시동산점,전라북도,익산시,전북 익산시 서동로 88
4222,nene,전북완주군봉동3공단점,전라북도,완주군,전북 완주군 봉동읍 원둔산길 3길13
4223,nene,전남여수시둔덕점,전라남도,여수시,전남 여수시 쌍봉로 357
4224,nene,전북익산시함열점,전라북도,익산시,전북 익산시 함열읍 함열중앙로 15
4225,nene,전북군산시중앙점,전라북도,군산시,전북 군산시 중앙로 94
4226,nene,전북군산시오식도점,전라북도,군산시,전북 군산시 가도로 177
4227,nene,전북익산시모현점,전라북도,익산시,전북 익산시 고현로길 14길8-1
4228,nene,전북전주시삼천점,전라북도,전주시,전북 전주시 완산구 거마남로 58
4229,nene,전북전주시아중점,전라북도,전주시,전북 전주시 덕진구 동가재미길 3길8
4230,nene,전북부안읍부안점,전라북도,부안군,전북 부안군 부안읍 수정길 5
4231,nene,전북군산시군산대점,전라북도,군산시,전북 군산시 미제길 1길5-4
4232,nene,전남순천시남제점,전라남도,순천시,전남 순천시 우석로 73-1
4233,nene,전남광양시마동점,전라남도,광양시,전남 광양시 사동로 81-1
4234,nene,전남여수시무선지구점,전라남도,여수시,전남 여수시 무선길 3길6
4235,nene,전북전주시덕진전북대점,전라북도,전주시,전북 전주시 덕진구 명륜길 5길19-6
4236,nene,전북전주시동산점,전라북도,전주시,전북 전주시 덕진구 쪽구름길 5길5
4237,nene,전북전주시전주대점,전라북도,전주시,전북 전주시 효자로 92
4238,nene,전남여수시신기점,전라남도,여수시,전남 여수시 새터로 93
4239,nene,전남광양시광양점,전라남도,광양시,전남 광양시 광양읍 인서길 4길23
4240,nene,전북전주시서학중앙점(B),전라북도,전주시,전북 전주시 완산구 서학길 1길2
4241,nene,전남순천시신대점,전라남도,순천시,전남 해룡면 좌야로 101
4242,nene,전북군산시조촌점,전라북도,군산시,전북 군산시 진포로 169
4243,nene,전남순천시연향점,전라남도,순천시,전남 순천시 연향상가3길 1로16-1
4244,nene,전북완주군혁신점,전라북도,완주군,전북 완주군 이서면 안전로 107-3
4245,nene,전남순천시조례점,전라남도,순천시,전남 순천시 비봉길 86
4246,nene,전북군산시나운2점,전라북도,군산시,전북 군산시 나운안길 2길11
4247,nene,전북전주시중화산점,전라북도,전주시,전북 전주시 완산구 메너머길 12
4248,nene,전남영광군영광점,전라남도,영광군,전남 영광군 영광읍 신남로 213-1
4249,nene,광주광산구운남점,광주광역시,광산구,광주 광산구 월곡중앙로 30-1
4250,nene,광주북구동림점,광주광역시,북구,광주 북구 동림용산로 29
4251,nene,전남목포시하당1점,전라남도,목포시,전남 목포시 백년대로 297번길12-2
4252,nene,광주서구금호점,광주광역시,서구,광주 서구 금화로 73번길16
4253,nene,전남목포시용해점,전라남도,목포시,전남 목포시 용당로 331번길88
4254,nene,전남목포시연산점,전라남도,목포시,전남 목포시 원산로 159번길22
4255,nene,전남보성군보성점,전라남도,보성군,전남 보성군 보성읍 중앙로 46-11
4256,nene,전남목포시하당2점,전라남도,목포시,전남 목포시 삼향천로 35
4257,nene,광주북구일곡점,광주광역시,북구,광주 북구 송해로 34
4258,nene,광주서구풍암점,광주광역시,서구,광주 서구 풍암신암로 26
4259,nene,전남화순군화순점,전라남도,화순군,전남 화순군 화순읍 만연로 37
4260,nene,광주광산구첨단1호점,광주광역시,광산구,광주 광산구 산월로 64
4261,nene,광주북구용봉점,광주광역시,북구,광주 북구 설죽로 202번길52
4262,nene,광주북구양산점,광주광역시,북구,광주 북구 양산택지로 79번길15
4263,nene,광주남구진월점,광주광역시,남구,광주 남구 서문대로 663번길16
4264,nene,광주광산구송정1점,광주광역시,광산구,광주 광산구 남동길 30번길48
4265,nene,광주서구화정1점,광주광역시,서구,광주 서구 염화로 57번길20
4266,nene,전남고흥군고흥점,전라남도,고흥군,전남 고흥군 고흥읍 봉황길 10
4267,nene,광주북구두암1점,광주광역시,북구,광주 북구 삼정로 139
4268,nene,광주서구쌍촌1점,광주광역시,서구,광주 서구 상일로 24번길11
4269,nene,전남해남군해남점,전라남도,해남군,전남 해남군 해남읍 중앙로 1로167-1
4270,nene,광주남구방림양림점,광주광역시,남구,광주 남구 방림로 2
4271,nene,광주남구주월점,광주광역시,남구,광주 남구 회서로 15
4272,nene,광주북구중흥점,광주광역시,북구,광주 북구 용봉로 86
4273,nene,전남보성군벌교점,전라남도,보성군,전남 보성군 벌교읍 채동선로 259-1
4274,nene,광주광산구수완1점,광주광역시,광산구,광주 광산구 장덕로 95번길45
4275,nene,광주동구학동점,광주광역시,동구,광주 동구 천변우로 603
4276,nene,전남완도군완도점,전라남도,완도군,전남 완도군 완도읍 개포로 177번길12
4277,nene,광주남구월산까치점,광주광역시,남구,광주 남구 독립로 87
4278,nene,전남장흥군장흥점,전라남도,장흥군,전남 장흥군 장흥읍 북부로 39
4279,nene,전남함평군함평점,전라남도,함평군,전남 함평군 함평읍 중앙길 172-1
4280,nene,전남목포시석현점(B),전라남도,목포시,전남 목포시 텃골로 33번길53
4281,nene,전남진도군진도점,전라남도,진도군,전남 진도군 진도읍 남문길 47
4282,nene,광주남구효천점,광주광역시,남구,광주 남구 효우로 230번길35
4283,nene,광주광산구선운점,광주광역시,광산구,광주 광산구 선운중앙로 43
4284,nene,전남나주시영산포점,전라남도,나주시,전남 나주시 남교길 1길6-15
4285,nene,전남해남군우수영점,전라남도,해남군,전남 해남군 문내면 동영길 22-1
4286,nene,전남고흥군녹동점,전라남도,고흥군,전남 고흥군 도양읍 비봉로 129-2
4287,nene,광주북구문흥점,광주광역시,북구,광주 북구 면앙로 32번길29
4288,nene,전남무안군무안점,전라남도,무안군,전남 무안군 무안읍 하마로 31
4289,nene,광주남구봉선1점,광주광역시,남구,광주 남구 봉선로 1로66
4290,nene,광주광산구신가점,광주광역시,광산구,광주 광산구 신창로 35번길87
4291,nene,전남무안군남악점,전라남도,무안군,전남 무안군 삼향읍 남악로 2로74번길42상가106호
4292,nene,전남목포시삼학점,전라남도,목포시,전남 목포시 산정로 22번길20
4293,nene,전남나주시나주혁신도시점,전라남도,나주시,전남 나주시 빛가람로 789
4294,nene,광주북구첨단2지구점,광주광역시,북구,광주 북구 임방울대로 1042번길14-20
4295,nene,광주동구산수점,광주광역시,동구,광주 동구 산수길 33 33
4296,nene,전남나주시나주점,전라남도,나주시,전남 나주시 나주로 81
4297,nene,전남영암군삼호점,전라남도,영암군,전남 영암군 삼호읍 대불주거로 1길80
4298,nene,광주광산구산정점,광주광역시,광산구,광주 광산구 하남대로 54번안길104-7
4299,nene,광주서구동천점,광주광역시,서구,광주 서구 동천로 10번길24
4300,nene,전남담양군담양점,전라남도,담양군,전남 담양군 담양읍 죽향대로 1195
4301,nene,광주서구상무점,광주광역시,서구,광주 서구 상무평화로 102
4302,nene,광주광산구우산소촌점(B),광주광역시,광산구,광주 광산구 무진대로 278-11한국아델리움&중해마루힐상가109동102호
4303,nene,제주제주시노형점,제주특별자치도,제주시,제주 제주시 원노형로 50
4304,nene,제주제주시외도점,제주특별자치도,제주시,제주 제주시 우령2길 2길11
4305,nene,제주제주시화북삼양점,제주특별자치도,제주시,제주 제주시 진남로 6길9
4306,nene,제주서귀포시중문점,제주특별자치도,서귀포시,제주 서귀포시 천제연로 191
4307,nene,제주서귀포시서귀포1점,제주특별자치도,서귀포시,제주 서귀포시 일주동로 8600
4308,nene,제주서귀포시성산점,제주특별자치도,서귀포시,제주 서귀포시 성산읍 고성동서로 56번길18
4309,nene,제주서귀포시서귀포2호점,제주특별자치도,서귀포시,제주 서귀포시 장수로 98
4310,nene,제주제주시도남점,제주특별자치도,제주시,제주 제주시 독짓골길 4길11
4311,nene,제주서귀포시강정해군기지점,제주특별자치도,서귀포시,제주 서귀포시 강정동 2735
4312,nene,제주서귀포시신시가지점,제주특별자치도,서귀포시,제주 서귀포시 신북로 17
4313,nene,제주서귀포시대정점,제주특별자치도,서귀포시,제주 서귀포시 대정읍 하모항구로6번길 6번길27
4314,nene,제주서귀포시표선점,제주특별자치도,서귀포시,제주 서귀포시 표선면 표선동서로 288
4315,nene,제주제주시일도점,제주특별자치도,제주시,제주 제주시 청귤로 3길51
4316,nene,제주제주시연동점,제주특별자치도,제주시,제주 제주시 연동길 82
4317,nene,제주제주시한림점,제주특별자치도,제주시,제주 제주시 한림읍 한림로 46
4318,nene,제주제주시아라점,제주특별자치도,제주시,제주 제주시 중앙로 578
4319,nene,제주제주시조천함덕점,제주특별자치도,제주시,제주 제주시 조천읍 함덕길 20길3
4320,nene,제주서귀포시화순안덕점,제주특별자치도,서귀포시,제주 서귀포시 안덕면 일주서로 1449
4321,nene,제주제주시용담점,제주특별자치도,제주시,제주 제주시 용문로 157
4322,nene,제주제주시봉개점,제주특별자치도,제주시,제주 제주시 번영로 521-1
4323,nene,서울구로구고척스카이돔점,서울특별시,구로구,서울 구로구 경인로 430 430B-5
4324,pelicana,가경동점,충청북도,청주시,충청북도 청주시흥덕구 풍산로 103(복대동)
4325,pelicana,가남점,경기도,여주시,경기도 여주시 가남면 태평중앙1길 8-6
4326,pelicana,가래비점,경기도,양주시,경기도 양주시 광적면 가납리 가래비길 24
4327,pelicana,가마점,충청북도,청주시,충청북도 청주시서원구 남이면 가마리 397
4328,pelicana,가수원점,대전광역시,서구,대전광역시 서구 가수원동 774-18
4329,pelicana,가양동점,서울특별시,강서구,"서울특별시 강서구 양천로51길 11, 1층 102호(가양동,신환빌딩)"
4330,pelicana,가오점,대전광역시,동구,대전광역시 동구 가오동 533
4331,pelicana,가운점,경기도,남양주시,경기도 남양주시 가운로2길 63 가운동삼원프라자 105호
4332,pelicana,가장점,대전광역시,서구,대전광역시 서구 가장동 40-40
4333,pelicana,가정지구1점,인천광역시,서구,인천광역시 서구 봉오재2로 37 104호
4334,pelicana,가좌3점,인천광역시,서구,인천광역시 서구 가석로156번길 23-1
4335,pelicana,가평역전점,경기도,가평군,경기도 가평군 가평읍 굴다리길 13
4336,pelicana,가평점,경기도,가평군,경기도 가평군 가평읍 가화로 125-1
4337,pelicana,가평현리점,경기도,가평군,경기도 가평군 하면 현창로38번길 6-1
4338,pelicana,가흥점,경상북도,영주시,경상북도 영주시 가흥동 530 시영상가 나동 102호
4339,pelicana,각화주공점,광주광역시,북구,광주광역시 북구 각화동 202번지 주공@상가 107호
4340,pelicana,간현점,강원도,원주시,강원도 원주시 지정면 간현로 188
4341,pelicana,갈곶원동점,경기도,오산시,경기도 오산시 갈곶동 126-23
4342,pelicana,갈마점,대전광역시,서구,대전광역시 서구 갈마로 60(갈마동)
4343,pelicana,갈산점,인천광역시,부평구,인천광역시 부평구 갈산동 364-4
4344,pelicana,갈산점(이천),경기도,이천시,"경기도 이천시 갈산로 81(갈산동, 102)"
4345,pelicana,갈산점(홍성),충청남도,홍성군,충청남도 홍성군 갈산면 상촌리 243
4346,pelicana,감곡점,충청북도,음성군,충청북도 음성군 감곡면 장감로 142
4347,pelicana,감삼점,대구광역시,달서구,대구광역시 달서구 두류3동 630-1
4348,pelicana,강경점,충청남도,논산시,충청남도 논산시 강경읍 대흥리 19-3
4349,pelicana,강구점,경상북도,영덕군,경상북도 영덕군 강구면 강구리 453번지
4350,pelicana,강남구청점,서울특별시,강남구,서울특별시 강남구 삼성로119길 41. 1층(삼성동)
4351,pelicana,강남대점,경기도,용인시,경기도 용인시기흥구 강남동로 114번길 22
4352,pelicana,강남점,대구광역시,동구,대구광역시 동구 신암로16길 2
4353,pelicana,강릉교동점,강원도,강릉시,강원도 강릉시 강릉대로 269 (교동)
4354,pelicana,강릉대점,강원도,강릉시,강원도 강릉시  율곡초교길39번 27
4355,pelicana,강릉서부점,강원도,강릉시,강원도 강릉시 임영로 170-3(임당동)
4356,pelicana,강릉옥계점,강원도,강릉시,"강원도 강릉시 옥계면 현내시장길 52, 1/2"
4357,pelicana,강릉옥천동점,강원도,강릉시,강원도 강릉시  경강로 2166 1층(옥천동)
4358,pelicana,강릉유천점,강원도,강릉시,강원도 강릉시  선수촌로 63번길 5 우미린상가106
4359,pelicana,강북점,대구광역시,북구,대구광역시 북구 읍내동 803-1
4360,pelicana,강상점,경기도,양평군,경기도 양평군 강상면 병산리69-12
4361,pelicana,강서구청점,서울특별시,강서구,"서울특별시 강서구 화곡로51길 7, 1층(화곡동,광성빌딩)"
4362,pelicana,강서점,충청북도,청주시,충청북도 청주시흥덕구 가로수로1154번길 21-5
4363,pelicana,강선점,경기도,고양시,경기도 고양시일산서구 강선로 67번지 유원상가 103호
4364,pelicana,강진점,전라남도,강진군,전라남도 강진군 강진읍 탐진로 76-1
4365,pelicana,강화1점,인천광역시,강화군,인천광역시 강화군 강화읍 강화대로403번길 5
4366,pelicana,강화2점,인천광역시,강화군,인천광역시 강화군 강화읍 남산리 39-1
4367,pelicana,개군점,경기도,양평군,경기도 양평군 개군면 하자포길 35
4368,pelicana,개금점,부산광역시,부산진구,부산광역시 부산진구 개금3동 18
4369,pelicana,개봉1점,서울특별시,구로구,"서울특별시 구로구 개봉로11길 13, 1층 3호(개봉동)"
4370,pelicana,개신점,충청북도,청주시,충청북도 청주시흥덕구 장구봉로 130(개신동)
4371,pelicana,개운점,강원도,원주시,강원도 원주시 송림길 48-10(개운동)
4372,pelicana,개포2점,서울특별시,강남구,서울특별시 강남구 선릉로6길 12. 1층(개포동)
4373,pelicana,개포3점,서울특별시,강남구,서울특별시 강남구 개포로22길 23. 지상1층(개포동)
4374,pelicana,거모점,경기도,시흥시,경기도 시흥시 도일로 100-3  
4375,pelicana,거진점,강원도,고성군,강원도 고성군 거진읍 거탄진로 129-1
4376,pelicana,거창점,경상남도,거창군,경상남도 거창군 거창읍 중앙로 52-1
4377,pelicana,건등점,강원도,원주시,강원도 원주시 문막읍 동화초교길 38
4378,pelicana,건영점,경기도,고양시,경기도 고양시일산서구 성저로 110번지
4379,pelicana,건천점,경상북도,경주시,"경상북도 경주시 건천읍 내서로 1126, 101"
4380,pelicana,검단점,인천광역시,서구,인천광역시 서구 완정로 196
4381,pelicana,검암경서점,인천광역시,서구,인천광역시 서구 검암동 643-2 우주프라자 104
4382,pelicana,경기송산점,경기도,화성시,경기도 화성시 수노을1로191 상가3동 105호
4383,pelicana,경남고성점,경상남도,고성군,경상남도 고성군 고성읍 송학리 263-7
4384,pelicana,경남단계점,경상남도,산청군,경상남도 산청군 신등면 신등가회로 15
4385,pelicana,경남사천점,경상남도,사천시,경상남도 사천시 사천읍 정의1길 16
4386,pelicana,경남양산점,경상남도,양산시,경상남도 양산시 중앙로 111 1층
4387,pelicana,경복점,서울특별시,강남구,"서울특별시 강남구 봉은사로43길 8, 1층 102호(논현동)"
4388,pelicana,경안점,경기도,광주시,경기도 광주시 중앙로 179 (송정동)
4389,pelicana,경포대점,강원도,강릉시,강원도 강릉시 경포로 489-6(안현동)
4390,pelicana,계산1점,인천광역시,계양구,인천광역시 계양구 계산2동 933-25
