,brand,store,sido,gungu,address
1429,goobne,원주개운점,강원도,원주시,강원도 원주시 개운동 393-6번지
1430,goobne,원당검단점,인천광역시,서구,"인천광역시 서구 당하동 1030-1, 106호"
1431,goobne,원내점,대전광역시,유성구,대전광역시 유성구 원내동 84-11번지
1432,goobne,원곡본동점,경기도,안산시,경기도 안산시 단원구  화랑로 28
1433,goobne,울산화봉점,울산광역시,북구,울산광역시 북구  상방로 139
1434,goobne,울산일산대송점,울산광역시,동구,울산광역시 동구 일산동 535-4번지
1435,goobne,울산온양점,울산광역시,울주군,울산광역시 울주군 온양읍 대안리415-19번지
1436,goobne,울산온산점,울산광역시,울주군,"울산광역시 울주군 온산읍 영남6길 7, 1층"
1437,goobne,울산옥동신정1호점,울산광역시,남구,울산광역시 남구 옥동 1405-27번지
1438,goobne,울산언양점,울산광역시,울주군,울산광역시 울주군 언양읍 동부리 257-10번지
1439,goobne,울산야음점,울산광역시,남구,울산광역시 남구  야음동 693-5
1440,goobne,울산신정3호점,울산광역시,남구,울산광역시 남구 신정5동 265-50번지
1441,goobne,울산성안점,울산광역시,중구,울산광역시 중구  백양로 14
1442,goobne,울산삼호점,울산광역시,남구,울산광역시 남구 무거동 1447-9호
1443,goobne,울산삼산점,울산광역시,남구,"울산광역시 남구  돋질로 334, 1층"
1444,goobne,울산복산점,울산광역시,중구,울산광역시 중구  화합로 498
1445,goobne,울산방어꽃바위점,울산광역시,동구,울산광역시 동구  화문로 41
1446,goobne,울산반구점,울산광역시,중구,"울산광역시 중구  화합로 388, 1호"
1447,goobne,울산무거점,울산광역시,남구,울산광역시 남구  신복로7 1층
1448,goobne,울산달동점,울산광역시,남구,울산광역시 남구  번영로89번길 23
1449,goobne,울산다운점,울산광역시,중구,울산광역시 중구  다운로 64
1450,goobne,울산농소1호점,울산광역시,북구,울산광역시 북구 매곡동 474-1번지 H프라자 1층 108-1호
1451,goobne,울산남목점,울산광역시,동구,울산광역시 동구  미포3길 35
1452,goobne,운정2호점,경기도,파주시,"경기도 파주시  한울로 84, 518동 102호"
1453,goobne,운정1호점,경기도,파주시,"경기도 파주시  가온로 27, 월드아파트상가 108호"
1454,goobne,운양점,경기도,김포시,경기도 김포시  김포한강11로 288-27
1455,goobne,운서점,인천광역시,중구,"인천광역시 중구  신도시남로141번길 16, 102호"
1456,goobne,우정태화점,울산광역시,중구,울산광역시 중구  태화로 263
1457,goobne,우장산동점,서울특별시,강서구,서울특별시 강서구  화곡로31길 18
1458,goobne,우아호성점,전라북도,전주시,전라북도 전주시 덕진구  우아로28
1459,goobne,우만1동점,경기도,수원시,경기도 수원시 팔달구  세지로 440
1460,goobne,용호메트로점,부산광역시,남구,"부산광역시 남구  용호로90번길 12-4, A-103호"
1461,goobne,용현1호점,인천광역시,남구,인천광역시 남구 용현동 2-9
1462,goobne,용인죽전1호점,경기도,용인시,경기도 용인시 수지구 죽전동 425-2번지 108호
1463,goobne,용인역북점,경기도,용인시,"경기도 용인시 처인구 역북동 명지로40번길 35-16,상가동 지1층"
1464,goobne,용인양지점,경기도,용인시,"경기도 용인시 처인구  양지로 143번길 5-5 1층 1,2호"
1465,goobne,용인성복점,경기도,용인시,경기도 용인시 수지구 성복동 134번지 302호
1466,goobne,용인보라점,경기도,용인시,"경기도 용인시 기흥구  한보라1로 42-4., 105호"
1467,goobne,용인둔전점,경기도,용인시,경기도 용인시 처인구 포곡읍 둔전리 405-19 105호
1468,goobne,용인동천점,경기도,용인시,"경기도 용인시 수지구  수풍로117번길 2-2, 102호"
1469,goobne,용인김량장동점,경기도,용인시,"경기도 용인시 처인구 중부대로 1393, 1층 3호"
1470,goobne,용인구성점,경기도,용인시,경기도 용인시 기흥구  마북로 98
1471,goobne,용인강남대점,경기도,용인시,"경기도 용인시 기흥구 강남로 12, 108, 109호(구갈동, 스카이프라자)"
1472,goobne,용이동점,경기도,평택시,"경기도 평택시  현신3길 4, 102호"
1473,goobne,용운판암점,대전광역시,동구,대전광역시 동구  새울로91번길2
1474,goobne,용산용문점,서울특별시,용산구,서울특별시 용산구  새창로 119
1475,goobne,용두신설점,서울특별시,동대문구,서울특별시 동대문구  안암로 40
1476,goobne,"용당용호2,4동점",부산광역시,남구,부산광역시 남구  용주로 29
1477,goobne,용담점,제주도,제주시,제주도 제주시 용담로70
1478,goobne,완주삼례점,전라북도,완주군,전라북도 완주군 삼례읍 삼봉로 117
1479,goobne,완월자산점,경상남도,창원시,경상남도 창원시 마산합포  고운로 181
1480,goobne,완도점,전라남도,완도군,전라남도 완도군 완도읍 가용리 1062-4
1481,goobne,와동점,경기도,안산시,경기도 안산시 단원구  753-9 번지 1층
1482,goobne,온천3동점,부산광역시,동래구,부산광역시 동래구  충렬대로86번길 31
1483,goobne,온의퇴계점,강원도,춘천시,강원도 춘천시 온의동 541-3번지
1484,goobne,옥정지구점,경기도,양주시,경기도 양주시  옥정동로5길 49
1485,goobne,옥산정평점,경상북도,경산시,경상북도 경산시  성암로 21길 43
1486,goobne,옥련점,인천광역시,연수구,인천광역시 연수구  청량로239번길 11
1487,goobne,옥길지구점,경기도,부천시,"경기도 부천시  범안로 219번길 19, 지하2층 비207호 (옥길동)"
1488,goobne,옥곡백천점,경상북도,경산시,"경상북도 경산시  백천동로7, 상가동 108호"
1489,goobne,옥계구포점,경상북도,구미시,경상북도 구미시  산호대로 25길 25-38
1490,goobne,오태북삼점,경상북도,칠곡군,경상북도 칠곡군 북삼읍 북삼로 109
1491,goobne,오창2산단점,충청북도,청주시,"충청북도 청주시 청원구 오창읍 2산단로 185-1, 1층"
1492,goobne,오송점,충청북도,,충청북도  청주시 흥덕구 오송읍 만수길 14-4
1493,goobne,오산중앙점,경기도,오산시,경기도 오산시  경기대로 333번길 31
1494,goobne,오산신장점,경기도,오산시,경기도 오산시  오산로348번길 3
1495,goobne,오산대원점,경기도,오산시,경기도 오산시  오산로 198번길 29
1496,goobne,오목천점,경기도,수원시,경기도 수원시 권선구  오목천로 31
1497,goobne,오금점,서울특별시,송파구,서울특별시 송파구  마천로 196
1498,goobne,예산읍점,충청남도,예산군,충청남도 예산군 예산읍 역전로140번길21
1499,goobne,예산삽교읍점,충청남도,예산군,충청남도 예산군 삽교읍 삽교로 88
1500,goobne,영통2동점,경기도,수원시,경기도 수원시 영통구 영통2동 77-2번지
1501,goobne,영통1동점,경기도,수원시,경기도 수원시 영통구  반달로 7번길 40
1502,goobne,영천동부점,경상북도,영천시,"경상북도 영천시  창신1길 42, 301동 1층 3호"
1503,goobne,영주휴천점,경상북도,영주시,경상북도 영주시  지천로 108
1504,goobne,영주대청점,부산광역시,중구,부산광역시 중구  동영로 24
1505,goobne,영주가흥점,경상북도,영주시,경상북도 영주시 가흥동 1810-1
1506,goobne,영월점,강원도,,강원도  영월군  영월읍  중앙로 13
1507,goobne,영암삼호점,전라남도,영암군,"전라남도 영암군 삼호읍 삼호중앙로 234, 나동 1층"
1508,goobne,영동읍점,충청북도,영동군,충청북도 영동군 영동읍 계산리 588-36
1509,goobne,영덕읍점,경상북도,영덕군,경상북도 영덕군 영덕읍 남석리 23번지
1510,goobne,영덕영해점,경상북도,영덕군,경상북도 영덕군 영해면 성내리 481-3
1511,goobne,염창역점,서울특별시,양천구,"서울특별시 양천구  공항대로 644, 지앤빌딩"
1512,goobne,연일유강점,경상북도,포항시,경상북도 포항시 남구  철강로 25번길 60
1513,goobne,연수교현점,충청북도,충주시,충청북도 충주시  갱고개로 39
1514,goobne,연수1동점,인천광역시,연수구,인천광역시 연수구  먼우금로 264번길 12
1515,goobne,연산2호점,부산광역시,연제구,부산광역시 연제구 연산동 798-1
1516,goobne,연산1동점,부산광역시,연제구,부산광역시 연제구 연산동 615-10
1517,goobne,연무읍점,충청남도,논산시,충청남도 논산시 연무읍 연무로 180-1
1518,goobne,연남점,서울특별시,마포구,서울특별시 마포구  동교로27길 91
1519,goobne,역촌점,서울시,은평구,서울시 은평구  연서로 49
1520,goobne,역삼2동점,서울특별시,강남구,"서울특별시 강남구  언주로 69길 16, 103호"
1521,goobne,역삼1동점,서울특별시,강남구,"서울특별시 강남구  역삼로 129 ,104호"
1522,goobne,역곡점,경기도,부천시,"경기도 부천시  부일로763번길 17, 1층 1호"
1523,goobne,여주점,경기도,여주시,경기도 여주시  여흥로 108
1524,goobne,여좌중앙점,경상남도,창원시,경상남도 창원시 진해구  충장로41
1525,goobne,여의도3호점,서울특별시,영등포구,서울특별시 영등포구 여의도동 84
1526,goobne,여의도1호점,서울특별시,영등포구,서울특별시 영등포구 여의도동15-16 산정빌딩 105호
1527,goobne,여월도당점,경기도,부천시,경기도 부천시 오정구 여월동 5번지 대원스카이빌 1층 11호
1528,goobne,여수죽림점,전라남도,여수시,전라남도 여수시 소라면 죽림중앙로 33
1529,goobne,여수여천점,전라남도,여수시,전라남도 여수시  망마로 102
1530,goobne,여수여서점,전라남도,여수시,전라남도 여수시  여문1로 28
1531,goobne,여수봉산국동점,전라남도,여수시,전라남도 여수시  어항로 27-1
1532,goobne,여수미평점,전라남도,여수시,전라남도 여수시  양지1길 6-14
1533,goobne,여수문수점,전라남도,여수시,전라남도 여수시  문수로 24
1534,goobne,여수무선점,전라남도,여수시,전라남도 여수시  화산1길 7
1535,goobne,여수돌산점,전라남도,여수시,전라남도 여수시 돌산읍 강남8길 15-34
1536,goobne,여수관문점,전라남도,여수시,전라남도 여수시 충무동 463-1번지
1537,goobne,양주삼숭고읍점,경기도,양주시,"경기도 양주시  부흥로 2094, TS푸른솔3차아파트 상가동"
1538,goobne,양주백석점,경기도,양주시,경기도 양주시 벡석읍 호명로 92
1539,goobne,양주덕정점,경기도,양주시,경기도 양주시  고암길 154-12
1540,goobne,양주덕계점,경기도,양주시,경기도 양주시 덕계동 473-4번지
1541,goobne,양정염포점,울산광역시,북구,울산광역시 북구  염포로 563
1542,goobne,양재1동점,서울특별시,서초구,서울특별시 서초구 양재1동 110-5번지
1543,goobne,양양점,강원도,양양군,강원도 양양군 양양읍 남문로15
1544,goobne,양양낙산점,강원도,양양군,강원도 양양군 강현면 일출로 31-10
1545,goobne,양산신도시점,경상남도,양산시,"경상남도 양산시  양주로 38, 1층 108호"
1546,goobne,양산석산점,경상남도,양산시,"경상남도 양산시 동면 금오12길 4-5, 1층"
1547,goobne,양산서창점,경상남도,양산시,경상남도 양산시 삼호동 794-1 1층
1548,goobne,양산범어점,경상남도,양산시,경상남도 양산시 물금읍 범구로 17
1549,goobne,양산물금점,경상남도,양산시,"경상남도 양산시 물금읍 버들길 36, 1층"
1550,goobne,양산덕계점,경상남도,양산시,경상남도 양산시  배움터길 20
1551,goobne,양구점,강원도,양구군,강원도 양구군 양구읍 중심로 184-1
1552,goobne,야탑3동점,경기도,성남시분당구,경기도 성남시분당구  벌말로 29번길 18
1553,goobne,"야탑1,2동점",경기도,성남시,경기도 성남시 분당구  판교로 443
1554,goobne,애월점,제주특별자치도,제주시,제주특별자치도 제주시 애월읍 고내로11길 30
1555,goobne,압량조영점,경상북도,경산시,경상북도 경산시 압량면 청운1로 89
1556,goobne,압구정점,서울특별시,강남구,서울특별시 강남구 신사동 619-6번지
1557,goobne,암사3동점,서울특별시,강동구,서울특별시 강동구  암사길 88
1558,goobne,알펜시아점,강원도,평창군,강원도 평창군 대관령면 솔봉로 325
1559,goobne,안양중앙시장점,경기도,안양시,경기도 안양시 만안구  냉천로 193번길 42 안양4동 711-120
1560,goobne,안양박달점,경기도,안양시,경기도 안양시 만안구  박달로 506
1561,goobne,안양관양점,경기도,안양시,경기도 안양시 동안구 관양1동 1386-18번지
1562,goobne,안양7동점,경기도,안양시,"경기도 안양시 만안구  태평로 52번길 37, 지상 1층 110호"
1563,goobne,안성한경대점,경기도,안성시,경기도 안성시 석정동 343번지 우남상가 102호
1564,goobne,안산한양대점,경기도,안산시,경기도 안산시 상록구  사동 1550-8
1565,goobne,안산초지점,경기도,안산시,경기도 안산시 단원구 초지동 742-9번지 메가쇼핑 113호
