,brand,store,sido,gungu,address
960,cheogajip,백석점,경기도,고양시,"경기도 고양시 일산동구 장백로 59, 104호 (백석동,흰돌마을)"
961,cheogajip,원당점,경기도,고양시,경기도 고양시 덕양구 마상로154번길 2(성사동)
962,cheogajip,고양점,경기도,고양시,경기도 고양시 덕양구 혜음로 8 삼라마이다스프라자 112호
963,cheogajip,조리대원점,경기도,파주시,"경기도 파주시 조리읍 대원로 18, 105호"
964,cheogajip,사리현점,경기도,고양시,경기도 고양시 일산동구 공릉천로 32
965,cheogajip,화정부영점,경기도,고양시,경기도 고양시 덕양구 화중로 220 달빛마을 
966,cheogajip,별빛점,경기도,고양시,경기도 고양시 덕양구 화정동 화신로 2811
967,cheogajip,화정주공점,경기도,고양시,"경기도 고양시 덕양구 백양로 6, 17단지 상가 101호"
968,cheogajip,가라뫼점,경기도,고양시,경기도 고양시 덕양구 행신로 311번길 16
969,cheogajip,원흥점,경기도,고양시,"경기도 고양시 덕양구 서삼릉1길 70, 1층일부(원흥동)"
970,cheogajip,삼송리점,경기도,고양시,경기도 고양시 삼송로 185번길 4
971,cheogajip,구리점,경기도,구리시,경기도 구리시 원수택로 47-1
972,cheogajip,청학점,경기도,남양주시,경기도 남양주시 별내면 청학로68번길 23-1 상가 101호
973,cheogajip,민락2호점,경기도,의정부시,경기도 의정부시 오목로225번길 79-16 1층(민락동)
974,cheogajip,민락점,경기도,의정부시,경기도 의정부시 효자로 10-0 송산중앙 112호
975,cheogajip,금오점,경기도,의정부시,경기도 의정부시 추동로94
976,cheogajip,의정부5호점,경기도,의정부시,경기도 의정부시 경의로 86(의정부동)
977,cheogajip,가능점,경기도,의정부시,경기도 의정부시 호국로 1188
978,cheogajip,녹양점,경기도,의정부시,경기도 의정부시 녹양로 62번길 31
979,cheogajip,산북점,경기도,양주시,경기도 양주시 평화로 1267번길 6
980,cheogajip,도곡점,경기도,남양주시,경기도 남양주시 와부읍 도곡로 1032-1
981,cheogajip,단월점,경기도,양평군,경기도 양평군 단월면 보산정길 2
982,cheogajip,용문점,경기도,양평군,경기도 양평군 용문면 중앙1길 21
983,cheogajip,양평점,경기도,양평군,경기도 양평군 양평읍 홍천길 15-1
984,cheogajip,양수리점,경기도,양평군,경기도 양평군 양서면 목왕로 19-1 1층
985,cheogajip,설악점,경기도,가평군,"경기도 가평군 설악면 신천중앙로 137-1, 1층"
986,cheogajip,청평점,경기도,가평군,경기도 가평군 청평면 청평중앙로 64
987,cheogajip,가평점,경기도,가평군,"경기도 가평군 가평읍 가화로 133, 1층"
988,cheogajip,가평목동점,경기도,가평군,경기도 가평군 북면 화악산로 11
989,cheogajip,현리점,경기도,가평군,경기도 가평군 하면 청군로 1185
990,cheogajip,호원점,경기도,의정부시,경기도 의정부시 호원동 454-14
991,cheogajip,장암점,경기도,의정부시,"경기도 의정부시 동일로 466번길 70, 1층 106호(신곡동)"
992,cheogajip,신곡점,경기도,의정부시,경기도 의정부시 장금로78번길 49(신곡동)
993,cheogajip,송우리점,경기도,포천시,경기도 포천시 소흘읍 태봉로 166번길 5
994,cheogajip,가산점,경기도,포천시,경기도 포천시 가산면 가산로 370
995,cheogajip,포천점,경기도,포천시,경기도 포천시 호병로 55
996,cheogajip,관인점,경기도,포천시,경기도 포천시 관인면 관인로 21
997,cheogajip,군남점,경기도,연천군,경기도 연천군 군남면 군남로 129
998,cheogajip,전곡점,경기도,연천군,경기도 연천군 전곡읍 밤골로 6
999,cheogajip,상패점,경기도,동두천시,경기도 동두천시 상패로 186
1000,cheogajip,동두천3호점,경기도,동두천시,경기도 동두천시 장고갯로 267(보산동)
1001,cheogajip,동두천1호점,경기도,동두천시,경기도 동두천시 지행로107번길 29(지행동)
1002,cheogajip,동두천2호점,경기도,동두천시,"경기도 동두천시 동두천로63, 1층 102호(송내동, 상가동)"
1003,cheogajip,덕정점,경기도,양주시,경기도 양주시 덕정길 50 가-1 4필지
1004,cheogajip,삼숭점,경기도,양주시,경기도 양주시 삼숭로38번길 102
1005,cheogajip,월곶군하점,경기도,김포시,경기도 김포시 월곶면 군하리 170번지
1006,cheogajip,대곶점,경기도,김포시,경기도 김포시 대곶면 송마리 3-18
1007,cheogajip,대능,경기도,김포시,경기도 김포시 대곶면 대능리 150-1
1008,cheogajip,구래,김포시,김포,김포시 김포 한강9로 12번길 8-6 (구래동 6896-14)
1009,cheogajip,장기점,경기도,김포시,경기도 김포시 장기동 1407
1010,cheogajip,사우북변,경기도,김포시,경기도 김포시 사우동 225-3 103호
1011,cheogajip,풍무,경기도,김포시,경기도 김포시 풍무동 629 1층 103호
1012,cheogajip,케이준 덕풍점,경기도,하남시,경기도 하남시 덕풍동 335-7번지
1013,cheogajip,풍덕천,경기도,용인시,경기도 용인시 수지구 풍덕천로 148번길 5-4 (풍척천동 1층)
1014,cheogajip,태평,경기도,평택시,경기도 평택시 고덕면 궁리 75
1015,cheogajip,평택세교,경기도,평택시,경기도 평택시 세교2로 45 상가 109
1016,cheogajip,장안점,경기도,평택시,경기도 평택시 추담로 58-78
1017,cheogajip,현대,경기도,평택시,경기도 평택시 이충동 381 현대상가 103호
1018,cheogajip,서정1호점,경기도,평택시,경기도 평택시 서정동 871-19
1019,cheogajip,지산서정점,경기도,평택시,경기도 평택시 서정동 799-2
1020,cheogajip,고현점,경기도,오산시,경기도 오산시 고현동 17
1021,cheogajip,누읍점,경기도,오산시,경기도 오산시 누읍로 20
1022,cheogajip,궐동,경기도,오산시,경기도 오산시 궐동 673-1 1층 (616-6)
1023,cheogajip,오산세교점,경기도,오산시,경기도 오산시 수청동589-2
1024,cheogajip,은계,경기도,오산시,경기도 오산시 은계동 33-3
1025,cheogajip,금호,경기도,수원시,"경기도 수원시 권선구 금호로 285,2층(호매실동)"
1026,cheogajip,서수원,경기도,수원시,경기도 수원시 권선구 구운동 525-4
1027,cheogajip,송죽조원,경기도,수원시,경기도 수원시 장안구 송죽동 500
1028,cheogajip,화서,경기도,수원시,경기도 수원시 팔달구 화서동 184-348
1029,cheogajip,권선,경기도,수원시,경기도 수원시 권선동 1028-6번지
1030,cheogajip,곡반정,경기도,수원시,경기도 수원시 권선구 곡반정동 569-16
1031,cheogajip,매탄,경기도,수원시,경기도 수원시 영통구 매탄동 196-79
1032,cheogajip,광교점,경기도,수원시,경기도 수원시 영통구 법조로 149번길 190
1033,cheogajip,흥덕,경기도,수원시,경기도 수원시 영통구 삼성로 320번길 35 101-102
1034,cheogajip,오목천,경기도,수원시,경기도 수원시 권선구 오목천동 472-40
1035,cheogajip,기안,경기도,화성시,경기도 화성시 기안동 355-16
1036,cheogajip,봉담,경기도,화성시,경기도 화성시 봉담읍 상리15-10
1037,cheogajip,동탄2점,경기도,화성시,경기도 화성시 지산1길 22-1 103호(영천동)
1038,cheogajip,동탄1호점,경기도,화성시,경기도 화성시 동탄 반송3길 50-7. 1층(반송동)
1039,cheogajip,병점점,경기도,화성시,경기도 화성시 병점3로 157 상가 106
1040,cheogajip,반도체,경기도,화성,경기도 화성 태안 반월 360-8
1041,cheogajip,신영통점,경기도,용인시,경기도 용인시 기흥구 서그내로 21(서천동)
1042,cheogajip,영통,경기도,수원시,"경기도 수원시 영통구 청면남로50번길 24, 101"
1043,cheogajip,송산,경기도,화성시,경기도 화성시 송산면 사강시장길 60
1044,cheogajip,남양,경기도,화성시,경기도 화성시 남양동 547
1045,cheogajip,팔탄,경기도,화성시,경기도 화성시 팔탄면 서촌길 16
1046,cheogajip,서근리,경기도,화성시,"경기도 화성시 팔탄면 버들로 1374(서근리), 1층"
1047,cheogajip,안중점,경기도,평택시,경기도 평택시 안중읍 안중로18번길 2-19
1048,cheogajip,향남점,경기도,화성시,"경기도 화성시 향남읍 행정동로 86, 103호"
1049,cheogajip,발안점,경기도,화성시,경기도 화성시 향냠읍 평리 101-9
1050,cheogajip,왕림점,경기도,화성시,경기도 화성시 봉담읍 왕림 405-1
1051,cheogajip,수원과학대,경기도,화성시,"경기도 화성시 정남면 세자로 268-6,1층 1호"
1052,cheogajip,성남태평,경기도,성남시,경기도 성남시 수정구 태평동 2359
1053,cheogajip,금광,경기도,성남시,경기도 성남시 중원구 금광동 4314 104호
1054,cheogajip,상대원,경기도,성남시,경기도 성남시 중원구 상대원동 1132
1055,cheogajip,수지상현점,경기도,용인시,경기도 용인시 상현동 859 롯데아파트상가 116호
1056,cheogajip,성남점,경기도,성남시,경기도 성남시 수정구 성남대로 1180번길 5-1(수진동)
1057,cheogajip,야탑점,경기도,성남시,경기도 성남시 분당구 야탑로 153번길 9- 103호(야탑동)
1058,cheogajip,동판교,경기도,성남시,경기도 성남시 분당구 동판교로 52번길 9-3(백현동)
1059,cheogajip,서현분당,경기도,성남시,"경기도 성남시 분당구 분당로 212, 상가동 102호(분당동, 샛별마을)"
1060,cheogajip,케이준 분당정자점,경기도,성남시,경기도 성남시 분당구 내정로 119번길 36(정자동1층)
1061,cheogajip,구미금곡점,경기도,성남시,경기도 성남시 분당구 미금일로 81
1062,cheogajip,휘닉스파크점,강원도,평창군,"강원도 평창군 봉평면 태기로 30, A동 2층 101호(아벨라상가)"
1063,cheogajip,횡계점,강원도,평창군,강원도 평창군 대관령면 횡계리 321-12
1064,cheogajip,화촌점,강원도,홍천군,강원도 홍천군 화촌면 성산로134번길 15
1065,cheogajip,화천점,강원도,화천군,강원도 화천군 화천읍 중앙로 26-2
1066,cheogajip,홍천점,강원도,홍천군,강원도 홍천군 홍천읍 꽃뫼로 137
1067,cheogajip,호산점,강원도,삼척시,강원도 삼척시 원덕읍 호산2길 67-1
1068,cheogajip,현리점,강원도,인제군,강원도 인제군 기린면 덕다리길 8
1069,cheogajip,혁신점,강원도,원주시,"강원도 원주시 양지로 160-2, 107호(반곡동, 부영A상가)"
1070,cheogajip,학성점,강원도,원주시,"강원도 원주시 학성길 46, 상가동 1층 103호(학성동, 삼천리아파트)"
1071,cheogajip,퇴계점,강원도,춘천시,강원도 춘천시 행촌로32번길 16(퇴계동)
1072,cheogajip,태장소초점,강원도,원주시,강원도 원주시 소초면 치악로 2355
1073,cheogajip,태장1점,강원도,원주시,강원도 원주시 현충로 148(태장동)
1074,cheogajip,태백점,강원도,태백시,"강원도 태백시 황지로 44. 107호(황지동, 우남연립)"
1075,cheogajip,천도리점,강원도,인제군,강원도 인제군 서화면 천도로 133-1
1076,cheogajip,천곡점,강원도,동해시,강원도 동해시 감추로 16(천곡동)
1077,cheogajip,중동점,강원도,영월군,강원도 영월군 중동면 태백산로 1199
1078,cheogajip,주천점,강원도,영월군,강원도 영월군 주천면 주천면 주천로84번길 1
1079,cheogajip,조양점,강원도,속초시,"강원도 속초시 새마을길 5, 1층(조양동)"
1080,cheogajip,정선점,강원도,정선군,강원도 정선군 정선읍 비봉로 58-1
1081,cheogajip,정선남면점,강원도,정선군,강원도 정선군 남면 문은단로 3
1082,cheogajip,정동진점,강원도,강릉시,강원도 강릉시 강동면 정동3길 46-4
1083,cheogajip,임원점,강원도,삼척시,강원도 삼척시 원덕읍 임원중앙로 37
1084,cheogajip,일산점,강원도,원주시,"강원도 원주시 무실로 50(일산동, 지상1층)"
1085,cheogajip,인제점,강원도,인제군,강원도 인제군 인제읍 비봉로16번길 5
1086,cheogajip,원통점,강원도,인제군,강원도 인제군 북면 원통로147번길 32
1087,cheogajip,우천점,강원도,횡성군,강원도 횡성군 우천면 우항3길 5-6
1088,cheogajip,우산점,강원도,원주시,강원도 원주시 우산동 90-3번지
1089,cheogajip,장호용화점,강원도,삼척시,강원도 삼척시 근덕면 삼척로 2127
1090,cheogajip,용대리점,강원도,인제군,"강원도 인제군 북면 미시령로 1150, 1층"
1091,cheogajip,오크밸리점,강원도,원주시,"강원도 원주시 지정면 오크밸리1길 70, 1층(빌리지센타)"
1092,cheogajip,양양점,강원도,양양군,강원도 양양군 양양읍 남문7길 5
1093,cheogajip,양양동호점,강원도,양양군,강원도 양양군 손양면 선사유적로 316-20
1094,cheogajip,양덕원점,강원도,홍천군,강원도 홍천군 남면 양덕원2길 30
1095,cheogajip,양구점,강원도,양구군,강원도 양구군 양구읍 사명길 66
1096,cheogajip,아야진점,강원도,고성군,강원도 고성군 토성면 아야진리 49-3
1097,cheogajip,쌍용점,강원도,영월군,강원도 영월군 한반도면 쌍용로 82-1
1098,cheogajip,신남점,강원도,인제군,강원도 인제군 남면 신남로48번길 19
1099,cheogajip,시동점,강원도,홍천군,강원도 홍천군 남면 시동안로 321
1100,cheogajip,수타사점,강원도,홍천군,강원도 홍천군 동면 속초길 6
1101,cheogajip,석사점,강원도,춘천시,강원도 춘천시 효석로67번길 18-1(석사동)
1102,cheogajip,서화점,강원도,인제군,강원도 인제군 서화면 금강로 1777-1
1103,cheogajip,서원점,강원도,횡성군,강원도 횡성군 서원면 서원로 144-2
1104,cheogajip,서면점,강원도,홍천군,강원도 홍천군 서면 팔봉산로 1180
1105,cheogajip,북방점,강원도,홍천군,강원도 홍천군 북방면 영서로 2706
1106,cheogajip,부영점,강원도,속초시,강원도 속초시 조양로 142번길 15(조양동)
1107,cheogajip,부안점,강원도,춘천시,강원도 춘천시 보안길 42(후평동)
1108,cheogajip,봉포점,강원도,고성군,강원도 고성군 토성면 토성로 65
1109,cheogajip,미탄점,강원도,평창군,강원도 평창군 미탄면 미탄중앙로 42
1110,cheogajip,명륜점,강원도,원주시,"강원도 원주시 남원로527번길 66, 1층 (명륜동)"
1111,cheogajip,마차점,강원도,영월군,강원도 영월군 북면 마차중앙1길 39-1
1112,cheogajip,둔내점,강원도,횡성군,강원도 횡성군 둔내면 경강로둔방6길 8
1113,cheogajip,동해본점,강원도,동해시,"강원도 동해시 해안로 635-4, 1층(발한동)"
1114,cheogajip,동면점,강원도,양구군,강원도 양구군 동면 금강산로 1554
1115,cheogajip,단관점,강원도,원주시,"강원도 원주시 단관길 177-9(관설동, 1층)"
1116,cheogajip,단계점,강원도,원주시,강원도 원주시 북원로2246번길 45(단계동)
1117,cheogajip,내면점,강원도,홍천군,강원도 홍천군 내면 창촌로 33-1
1118,cheogajip,남양점,강원도,삼척시,"강원도 삼척시 중앙시장길 68-26(남양동, 단층일부)"
1119,cheogajip,남부점,강원도,춘천시,강원도 춘천시 공지로 354(효자동)
1120,cheogajip,남면점,강원도,양구군,강원도 양구군 남면 삼팔선로 10
1121,cheogajip,금호점,강원도,속초시,강원도 속초시 중앙로121번길 6(금호동)
1122,cheogajip,근덕점,강원도,삼척시,강원도 삼척시 근덕면 교가길 22-9
1123,cheogajip,구곡점,강원도,원주시,"강원도 원주시 늘품로 8, 101호(단구동)"
1124,cheogajip,교동점,강원도,속초시,강원도 속초시 교동 먹거리4길 33(교동)
1125,cheogajip,계촌점,강원도,평창군,강원도 평창군 방림면 계촌길 58
1126,cheogajip,거두점,강원도,춘천시,강원도 춘천시 동내면 거두택지길 32(1층)
1127,cheogajip,강현점,강원도,양양군,강원도 양양군 강현면 물치천로 12
1128,cheogajip,강릉교동점,강원도,강릉시,"강원도 강릉시 율곡초교길39번길 18, 1층(교동)"
1129,cheogajip,강대점,강원도,춘천시,"강원도 춘천시 서부 대성로 182-1, 1층(효자동)"
1130,cheogajip,김화점,강원도,철원군,강원도 철원군 김화읍 김화로 635
1131,cheogajip,문혜리점,강원도,철원군,강원도 철원군 갈말읍 두루미로 100-1
1132,cheogajip,칠금봉방점,충북,충주시,충북 충주시 연수동 1245
1133,cheogajip,청전점,충북,제천시,충북 제천시 숭문로20길 26(의림동)
1134,cheogajip,지현점,충북,충주시,충북 충주시 사직산8길 22(지현동)
1135,cheogajip,제천A점,충북,제천시,"충북 제천시 숭의로1길 2, 1층(화산동)"
1136,cheogajip,이류점,충북,충주시,충북 충주시 대소원면 대소원1길 21
1137,cheogajip,연수점,충북,충주시,충북 충주시 금릉동 708-2
1138,cheogajip,수안보점,충북,충주시,충북 충주시 수안보면 장터1길 19
1139,cheogajip,부강점,충북,충주시,충북 충주시 교현동 1087
1140,cheogajip,금가점,충북,충주시,충북 충주시 금가면 강수로 335
1141,cheogajip,광혜원점,충청북도,음성군,충청북도 음성군 대소면 대청로 15 
1142,cheogajip,금천점,충청북도,청주시,충청북도 청주시 상당구 수영로259번길 64 
