ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
21768,구글,복합,5,2019,11,21,"이 게임 재밌습니다. 재밌는건 인정하는데 하지 마세요. 통칭 레드와이파이(네트워크 불안정) 이거 하나때문에 유저들 몇천 몇만이 게임 접고 돌아서는데 이 레드와이파이가 처음 발생해서 유저들이 불만요청한 것이 벌써 약 12개월 전쯤인데 이 개발자분들은 이 레드와이파이에 어떠한 대책도 내놓고 있지 않습니다. 저도 노력을 해보겠다고들 해서 믿고 12개월동안 플레이한 유저들 중 한 명입니다만. 아직까지도 이 점은 고쳐지지 않고 있습니다. 와이파이가 4칸, 즉 최대치로 설정 들어가서 와이파이 상태 점검까지 해보면 다 정상이라고 뜹니다. 하지만 이상하게도 이 게임만 들어오면 네트워크가 불안정하다며 빨간색 와이파이 모양이 뜨며 게임에 다시 제대로 임했을 때에는 이미 패배 라는 단어가 올라와 있습니다. 그럼에도 불구하고 12개월동안 즐겼다가 패치 되지도 않는 이 레드와이파이 때문에 이제 너무 지쳐서 접습니다. 이만 줄이겠습니다."
22214,구글,복합,5,2019,11,17,"다 좋아요.. 하지만 밸런스가 안 맞아요.. 로보럼블을 하는데 제가 6000이상이거든요..! 근데 팀원들이 800,1200 이 되고, 다른 것 들은 상대가 10000이상, 8000이상 이되요... 밸런스가 너무 안 맞아요 레벨도 거의 대부분상대들의 브롤러가 만렙 이고요... 팀원들은... 만렙도 아니고 더 8000점대..? 원래그런가요..?"
22575,구글,복합,5,2019,10,24,"(1) 와이파이 바로 밑에서 하는데 레드와이파이가 뜬다 (시즈모드,듀쇼다 400점대) (2)밸런스가 안 맞는다 (무슨모드를 하던 브롤은 거의 팀전입니다 근데 우리팀은 상대팀의 비해 레벨,실력,점수,상황판단이 낮습니다) (3)티밍 (슈퍼쉘 측에서 티밍은 전략이다 라고 말하셔서 점수가 100점대에서도 티밍이 자자합니다) (4)브롤러가 안나온다 (소과금,무과금 유저들에겐 전설,스타파워를 얻기 힘듭니다) 제 상황: 최근들어 접을까? 라고도 생각했었지만 이런 갓겜이 어디 한 둘이겠습니까 요즘 브롤을 부쩍 많이하는데 어째서인지 트로피는 많이 하락되어 있더라고요 슈퍼쉘 관계자님 트로피가 하락되지도 얻어지지도 않는 유저들과 함께하는 모드도 만들어 주시면 어떨까요 게임은 무슨게임이든 단점이 있죠 이것을 계속 내버려두면 언젠가 유저들은 다 떠나길 마련입니다 이글을 비하하는 글이아닙니다 피드백이죠 이런 갓겜 만들어 주셔서 감사하고 번창하세요~"
22951,구글,복합,5,2019,10,31,"크로우 반드시 너프 20프로 이상가야만 해요 크로우 때문에 짜증나는 것 같아요. 크로우 너프 믿습니다. 그러나 트로피 수정 및 맵 추가or삭제 는 좋은데, 도적금고나 뼈 터널이라는 하이스트 2개의 맵 및 바운티 선인장함정 및 바위요새라는 바운티 맵입니다. 하지만 최소 1개라도 이런 것은 했으면 좋겠습니다 모두 즐겜하시길 바랍니당~~~"
22952,구글,부정,5,2019,10,26,"아니,상자를 107개열었는데 비비 한 개 밖에 안나오는건 너무하잖아요. 전설은 기본인데 전설 하나도 안나오고.현질해서 얻으라는 거에요? 또, 엠즈 삭제해주세요 그냥 삭제! 트로피6300대인데 엠즈때문에 듀오를 못해! 빨리 삭제안하면 존망겜 된다. 캐릭터 존망겜,현질 존망겜,티밍 존망겜,와이파이 존.."
22953,구글,복합,5,2019,11,3,솔직히 다 좋은데요 매칭도 요즘에 너무 느려지고 트로피 높은사람이랑 같이 팀플돌리면 너무 잘하는사람이랑만 되고요... 무엇보다도 상자 확율이 너무 낮아서 브롤러가 요즘 너무 안나와요...그리고 분명 와이파이는 빵빵한데 랙도 너무 걸려요
22224,구글,복합,5,2019,11,11,정말 너무 재미있습니다!!!!!제가 슈퍼셀 계정 연동해서 지금 컴으로 리뷰쓰고 있는데 이벤트도 정말 다양하게 나오고 또 브롤러를 뽑았을때에 그 쾌감 까지 완전 좋습니다!!!하지만 고쳐야할점이 하나 있습니다. 와이파이공유기 바로 앞에서 게임을 해도 레드와이파이가 쉽게 뜨고 잘 튕기기 때문이죠!!! 또 제가 불과 엘프리모가 스타파워가 없는 상태로 20랭크까지 올렸는데 스타파워가 있는 상대와 매칭이 되서 멘붕이 올때가 있었습니다. 고칠점 을 밑에 2가지로 띄어드릴테니 참고해주셨으면 합니다!!! (참고: 초등4학년11살/트로피 8065/브롤러들:26개) 1.레드와이파이 2.스타파워가 있는사람 없는사람 따로 매칭 시키기 감사합니다!!! 답변 꼭 남겨주세요!!!
22583,구글,부정,5,2019,11,15,게임 하는건지 않아는건지 게임실행만 하고 가만히 있는 중국 넘들 신고 못하나요? 신고기능 없나요? 게임 시작하면 않움직이고 시작하는 그자리에서 적이있든없든 공격만 하는데 이거 게임도 않하고 가만히 레벨 올리는 중국 넘들 신고할수 있게 해주세요 닉네임 夏天 이넘
22962,구글,복합,5,2019,11,16,다 좋고 만족하는데 다만 이동조이스틱이 한 방향으로 고정되서 혼자 가는 버그를 고쳐주세요수시로 그렇게 되서 게임 자체를 하기 힘들어요 스트레스도 받고요 빠른 시일내에 고쳐주시길 바랍니다^^
22966,구글,부정,5,2019,11,1,통신 상태나 고쳐라. 이길 수 있는데 중요한 순간에 통신오류 나서 지면 꼭지 도는거 늬들도 알텐데? 5G로 해도 이렇게 되면 말 다했지. 스킨 내지말고 통신이나 고쳐. 존댓말로 하려해도 할 수가 없네
22973,구글,복합,5,2019,10,26,"일단 레드와파 문제는 당연 하고요!제가 브롤볼을 도는데 제 트로피가 반올림해서 8000점대인디 브롤 볼 같히하는 사람들의 트로피는 500대더라구요.그래서 지가 이거 버그인가 문의도 시도해보앆지만 아무 반응이 없었고 밸런스와 확률좀 높여주세요!제가 전설 얻을 수 있는 확률이 0.1257인데 대형상자 21개랑 브롤상자 120깨를 헀는데도 아무 것도 안되더라구요.제발 확률좀 up!아그리고 아무이유 없이 튕길때도 있고~ 파이퍼나뭐 특수공격이 하늘로 올라가서 내려 가는 특수공격이 있는 브롤러들은 독가스로 하면 바로 대미지를 입더라구요 그냥 걸어가면 독가스에 닿아도 뭐 1초 정도뒤에 대미지를 받는데 이동기 궁 때문에 벌써 죽은 23번이 넘네요 이것도 수정해주시고요 제가 7900점이서 얼레 신규 브롤러가 생기기전에는 메가상자로 주고받곤 하잖아요 근데,그 8000점때 얻을 수 있는 브롤러가 생긴 뒤에 메가상자를 못 얻었어요!틱이 생겼을 때도 이와 같은 현상 이였고요! 수정 좀 합시다^^"
21823,구글,부정,5,2019,11,16,고쳐주시면 좋겠는 거 1.레드 와이파이(와이파이 빵빵 터지는데 렉) 2.신고 기능(예를 들어 브롤 볼 같은 데서 자살 골 넣는 그런 트롤 플레이어들 신고 필요) 3.개인적인 소견으로 리플레이를 보려면 브롤러 400트로피를 가야되는게 좀 아닌 것 같네요.굳이?자신이 잘한 경기를 보고 싶은데 트로피가 안 되면 못 보는게..ㅡ 참고로 저는 9500따리 플레이어입니다. 고쳐주시면 감사하겠습니다. 제발 ..
22237,구글,긍정,5,2019,11,8,"어후 너무 재미있습니다. 리뷰보고 깔아봤는데 이렇게 재미있을 줄은 몰랐습니다. 저는 제취향게임 찾는게 너무 어려웠는데 브롤스타즈,,바로 이 게임 덕분에 오랜만에 게임 성취를 느끼고 만족감, 재미 등,,을 동시에 느꼈습니다. 이 게임 다운로드 안하셨다면 한번 해보시기 바랍니다. 저 처럼 반할 확률이 높을 것 같습니다. 제가 왠만하면 리뷰 안남기는데 이건 남겨야 할것 같아서 남겨봤으니 안깔아 보셨다면 꼭 시간날 때 깔아보시면 좋을겁니다."
22603,구글,복합,5,2019,11,3,모바일 슈팅게임으로 현질상관없이 실력으로만 랭커가 될수있는 좋은게임입니다. 업데이트도 많이해서 브롤러 추가되는 것도 좋고...그런데 레드와이 때문에 재미없다는 분들도 계시는데 모바일 데이터쓰시지 마시고 집에서 와파 잘통하는데서 해야되여 왜냐면 전세계 사람들이랑 하는 게임이라..그러니 브롤이 이상한게 아니라 와파가 잘 안통하는 거에여 어쨌든 갓겜.. 생일때 현질 5만원 쯤만 하면 전설 나올 확률이 ..30퍼쯤?? 트로피 전척도 보상으로 주는 브롤러들만 써도 트로피 10000은 가뿐해요. 현질유도는 별로 안하고 시간 남아돌때 하기 좋은 게임. 트롤 때문에 기분 나쁘시다면 솔로쇼다운 하시는게 좋을거에여 그리고 제 생각으론 한 브롤러만 키워가지고 트로피올린다음 못하는 브롤러들 트로피 올리는것보단 골구로 올리시는게 좋아요 한랭크씩 초딩게임이라지만 성인들도 재밌게 즐길수있어요 꼭 받으셈 강추!! ^^~!!!! (참고로 전 현질러^^)
22983,구글,부정,5,2019,10,26,아니 순간 랙걸리면서 상대는 순간이동 하고 우리 팀은 스타파워 없고 상대만 있고 그리고 또 스타파워만 있는 유저만 맨 아래 맵이 이있어서 현질 한사람만 좋고 아니면 현질안한 사람은 못해 현질한사람을 더 현질하라고 하고 현질한 사람만 좋게 만드는 거잖아 돈에 환장 했내
22991,구글,부정,5,2019,11,1,"내 캐릭터는 6,7,8 레벨인데 매칭돌리면 상대들 스타파워가 대부분. 매칭시에 밸런스도 안맞고 캐릭터간 밸런스도 안맞으니 결국은 신규 유저들은 다 떠나고 고인물들만 남게 됨. 게임 종종 와이파이가 풀인데도 불구하고 렉걸리는 현상도 일어남. 최악."
23008,구글,복합,5,2019,11,3,다좋은데 밸런스가좀 아쉬워요 쉘리와 로사는 사거리가 너무길고 크로우는 독 짤짤이가너무 길어요. 그리고 하필죽기 직전에 느껴지는 건대 공격이 느께 되요. 그리고모티스버프좀...
23010,구글,복합,5,2019,11,4,진짜진짜 핵꿀잼이고요 현질러 만나도 실력만 있으면 되기때문에 그런 걱정없어도 됩니다! 계정한번 날라갔는데 복원됬습니다! 슈퍼쉘아이디 만들면 발리스킨주니 만드시는걸 추천드리구 생각보다 캐릭얻기가 좀 어렵더라구용(전설)물론 전설이긴 하지만요(찡긋) 그래두 진짜 꿀잼이구 계속업데이트되니 진짜 추천꼭추천드려요! 슈퍼쉘 짱입니다!사랑해융! 별 100개는 물론 무한으로드리고 싶네용
22287,구글,긍정,5,2019,10,30,브롤스타즈 최고 입니다 속도는 느리게 걷는데 상자를 열어는데 비비 보다 레온이 먼저나왔었요 아니 그래서 게임 개속 하는데 비비 나왔어요 슈퍼셀 이 본것 같아요 최고예요 (*~*)(☆~☆)(♡~♡) (^~^)(@~@)(>~<)~~~~~~~~~~~~!!!!!^^~~ (₩~₩)(&~&) 애들은 노잼 이랫는데 저는 꿀잼 이얘요
22648,구글,부정,5,2019,11,9,1.파워모드9렙해주서!!!!!!!!!!!!!!!!!!!! 어그러이까유트버가안나는게에요어지그어짜쯩나게!!!!!!!!!!!!! 2.어게임아에짜쯩나팔비트버프소도너무느려요소도39정도해야해어엠즈너프너무사기구이쎄요크로우어!!!!!!공격하방79저도요어
22649,구글,부정,5,2019,11,10,아니 무슨 팀매칭을 이렇게 해줘요? 젬그램을 했는데 저희 팀에는 스타파워가 있고 상대편은 다 스타파워가 있고요 버섯치유도 혼자있을때 나온다고 하셨는데 제 쪽에는 한번도 않나왔어요!저혼자 독가스 않에 있었는데!! 그것때매 트로피도 겁나많이 빼꼈고요! 제발 싸우는 도중에 채팅창좀 만들어놓으세요! 답답해 미치겠어요! 그리고 쇼다운 할때 캐릭터 랭크 높으면 3등해도 아예 안주는데 그건좀 아닌거 같거든요! 3등도 잘한건데 아무것도 않받는건 좀 노답인거 아세요? 제 친구들도 처음에는 브롤 재밌게 했다가 다 지웠어요! 렉도 장난이 아니더라구요! 그리고 사람들 들어올때 로비도 좀 많들어 놓아주세요! 분명히 전에 까지만 해도 괜찮았는데 이번 이벤트 하고나서부터 짜증이나네요..! 또 제 친구들이 브롤하다가 짜증나서 핸드폰 뿌신애들도 있어요! 제발 슈퍼쉘님 브롤스타즈 신경쓰시는건 알겠는데 렉만좀 고쳐주세요!!!!!
22664,구글,부정,5,2019,11,7,슈퍼셀 형님들 장난 함니까! 지금까지 저가 폭파한적은 없었는데 슈퍼셀 너무한거 아니에요 주작매칭 패치 해 주시고 모티스 벽에 끼는 거 패치좀! 그리고 너무 지니까 너 무 빡종이네요 그리고 슈퍼셀 형님들이 러시워즈 서비스 종료한다고 했는데 브롤도 서비스 종료해야겠네요 그리고 저가 브롤을 5개월넘게 했는데 이런적은 처음이네요 슈퍼셀 형님들빠른 패치 부탁드립니다 그리고 요즘 밸런스가 안 맞는거 같습니다 그리고 저는 잘하고 있는데 팀원이 자기 혼자해요 그리고 상자에서 전설 나오는 확율좀 올려주세요
23037,구글,부정,5,2019,10,25,레드 와이파이가 계속떠요. 다이겼는데 레드와이파이 떠서 공격이 안되고 트로피하고 파워레벨도 같이 매칭해주세요. 그리고 갑자기 브롤이 안켜지는데 무슨일?
22307,구글,부정,5,2019,11,8,"밸런스가 너무 안맞는다 모티스 트로피 올리는게 너무 힘들다 솔쇼로 존버타려고하면 쉘리밭이던가 티밍하던가 해서 3등안에는 운이 좋아야 겨우 드는데 밸붕아니냐 그리고 긴급밸패에서 쉘리나 엠즈 너프는 안하고 쓸대없는거만 패치하고 쉘리, 엠즈를 너프하던가 모티스를 버프하던가 모티스 쓰기싫어진다. 나는 스타파워가 없는데 전체 10명중 7명이 스타파워가 있음. 무과금으로도 오래안하면 스타파워 못얻는데 나같은경우 5달정도 한 계정에 POWER 8이상이 없음. 부계에 20000원정도 현질해서 겨우 파워8달성했는데 상자에서 PP나오는게 너무 들쑥날쑥하다 어쩔땐 일반브롤상자에서 35개가 나오면 대형상자에서 30개가 나오는데 너무 심한거아니냐 무과금배려해준다고 이벤트 많이 만들었는데 그것도 거의 쓸모가 없음 게임을 많이 못하는사람은 스타토큰 얻는게 너무 힘듦. 메가상자도 보석80개 즉 5900원을 모아야 살수있는데 너무 현질유도같음. 예를들어 솔쇼 5등안에 들면 토큰더블러를 준다던가 이런이벤트를 해야함"
22671,구글,복합,5,2019,11,21,"브롤스타즈를 재미있게 즐기고 있습니다. 하지만 특정 브롤러는 활약할 곳이 없고,어떤 건 너프되도 사기인 것이 있고,현질하지 않는 사람은 스타파워를 얻기 힘든데 그 점을 고려했으면 합니다."
22674,구글,복합,5,2019,11,11,게임은 재미있고 좋습니다 근데 도대채 왜 와파랙은 날이 갈수록 심해지죠? 원래 패치를 하니까 점점 줄어들어야하는거 아닌가요? 지금 브롤스타즈가 인기있다고 관리를 이따구로 해도 되는건가요? 지금 모든 유저들이 와파랙을 없에달라고 요청하고 있잖아요! 슈퍼셀님들 지금 브롤스타즈 와파랙만 없에도 매출 10%이상은 올라요 좀 생각해보세요 브롤스타즈 와파랙땜에 끊은사람이 태반인데 와파랙만 고치면 그분들 다들어와서 브롤스타즈 진짜 대박나는건데 왜그러시죠? 아 그리고 모티스 버프하세요 버프 너프 없다해도 다른놈들 다 버프되고 모티스만 그대로니 정말 게임이 힘듭니다 와파도 한목하네요
22689,구글,부정,5,2019,11,11,아니 와이파이는 분명히 연결 되있는데 와파가 안된다뜨면서 멈추고 렉때매 자꾸 죽어요 그래서 와파끄고 데타로 해봤는데도 그럼 이거 엏게 해야함? 그리고씨*우리는좋은거안해줌?ㅋㅋ하늘팀은엠즈 샌디이런거안해주냐고 ㅋㅋㅋ
22326,구글,부정,5,2019,11,10,"저는 8000 트로피 유저입니다~! 브롤 매우 재밌지만 문제점이 있습니다. 제 생각으로 너프사항 써봅니다. 1.쉘리 밴드에이드-게이지 상대 유저에게 보이게 함.(비비 홈런게이지,모티스 돌진 게이지 포함) 2.레드 와이파이(집이 아니면 심하네요) 3.매치매이킹 밸런스(레벨차이가 너무 심하네요) 4.불의 궁극기 이동 속도 증가(대릴 궁극기처럼 빨라지길 바라네요) 5.근접에 유리한 테이크다운 맵 만들기(원거리가 너무 많아요) 6.샌디 스타파워(거친모래) 40->100으로 증가 7.클랜전 추가 8.부쉬에 숨으면 보이진 않지만 10씩 데미지 깎기(존버가 너무 많아요) 9.브롤 볼,다른 모드등 탈주나 자책골 넣으면 트로피 2배로 마이너스,승리해도 반만 올려주기 이 9가지만 너프,패치되면 아주 재밌는 게임일 것 같습니다~! 슈퍼셀님!~너무 감사드리고 위 9가지 패치&너프 부탁드려요~! 밸런스 업데이트는 둘째치고 일단 매치메이킹 개선부터 하세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
22329,구글,복합,5,2019,10,28,브롤스타즈 매칭 상태 심각함 그리고 레드와이파이도 미치도록 뜸 어떻게 수정도 안함 이런 게임은 손절이 답임 (그렇지만 여한이 남아 하는 나) 이런 ㄱ같은 말한거 정리하자면 레드와이파이랑 매칭상태 고치라는거야 거기에 브롤러 확률이랑 서버렉이랑 밸런스 패치좀 해 사람들이 잘쓰는걸 너프시켜야지 안쓰는걸 버프시키냐? 하....어이털린다 그리고 문의넣어도 자세하게 검토한다면서 리뷰는 안보냐? 실망이다 브롤스타즈 그리고 현질유도 너무심하잖아 처음엔 괜찮은줄 알았는데 갈수록 넥슨닮아 가네 여러분 손절합시다!!! 이상 긴 글이였습니다!
22330,구글,부정,5,2019,11,12,12000점 유저인데 레드와이파이때문에 못 하겠네요. 갈수록 심해지고 점점 똑같은 패턴도 지겹고 티밍들도 심한걸넘어서 티밍을 안하면 이기질 못해요... 클오클이랑 클래시로얄 때부터 해와서많이 좋아하는 게임회사인데 이번건 쉴드쳐주기엔 개선하려는 생각이 보이지 않습니다.
22334,구글,복합,5,2019,11,17,"제발 팀 트로피 강제로 떨어뜨리는 브롤러 신고하기 기능좀 만들어주세요, 다른 게임들은 신고하기 있어서 신고한 플레이어한테 경고및 제한 줘서 괜찮은데 이 게임은 게임하는 유저들 생각은 많이 안 하고 무조건 현질유도하게 하니까 정말 재밌어도 좋은 평가를 주기가 힘들어요.."
22712,구글,복합,5,2019,10,24,음 트로피 올리는게 어려워요 좀더 트로피 시스템을 더좋게해주셨으면 감사하겠구 랭크 맞추는건 괜찮은데 파워도 똑같이 해주시면 감사하겠습니다. 그다음 엠즈 빨리 너프 시키고 그러시면 좋겠습니다. 게임은 잘만들었네요 그럼 이글을 참고해주셨으면 합니다.
22714,구글,부정,5,2019,10,26,캐릭이 매우느려 생각보다 무빙이 어렵고 캐릭터들도 엄청 안뜸. 그리고 나는 한가지 캐릭만 애정으로 키우고싶은데 카드도 맨날 레벨낮은애들만 뜨고 트로피 모을려면 캐릭터들 다 키워야해서 짜증남. 클랜은 왜있는건지도 모르겠고 클래시 로얄처럼 지원이라도 추가해야함. 트로피 방식을 일반겜이랑 랭크겜으로 바꾸고 캐릭터도 자기가 키우고싶은거 위주로 키우게 해주면 좋을듯.
22366,구글,부정,5,2019,10,26,"와~ 너무 잘 만들었네요! 트로피 1000개 정도 됬을때 전설유닛 스파이크가 나왔구요~다음날 팸 나오구~그다음날 파이퍼~ 이렇듯니 저는 운이 보통인데 그3개가 3일만에 나오더라구요~ 그리고 지하철에서 브롤상자를 깠는데! 타라가! 나왔어요! 신화도 꾀 잘나오는것 같네요^.^ 그리고신규캐릭 진이 출시된지 몇일 안됬을때 브롤상자에서! 진이 나오더라구요! 별1개올린 사람들 산경쓰지마세요^.^ 전 그냥 이게임이 완벽하다 생각드네요!지금 못 가진건 8비트,엠즈, 레온,크로우,샌디"
30400,구글,복합,5,2019,10,25,정말 재미있는데 브롤러가 너무 안나와요 좀 나오게 해주세요
28267,구글,부정,5,2019,11,21,팀매칭 시스템좀 다시만들어라 파워낮은애들 존버해서 점수올리고 실력은 개판이고 3:3하면 암걸릴꺼같다
28968,구글,부정,5,2019,10,26,사운드 오류좀 고쳐라 왜 효과음 하나씩 빠지는겨
28988,구글,복합,5,2019,11,15,다 좋은데 개릭터 보 스타파워 그거 하나 때문에 2점 준다 제발 너프 좀....
30434,구글,긍정,5,2019,10,29,제 인생게임!! 이정도로 열심히 한게임 없음 전설과 스타파워 까지 역시 갓퍼셀! 짱!
30437,구글,긍정,5,2019,11,4,새로운 브롤러가 생기면 새로운 재미 엄청 재밌어요
30461,구글,부정,5,2019,10,31,레온24랭크때어떤사람들티밍해서20개떨어짐...하신고버튼경이ㅅ에서할수잇는거생겻으면 ㅈㅂ
28304,구글,긍정,5,2019,10,28,젬그렘보석모으는게재밌고쇼다운에서는파워큐브를모으면서친구들과맞써싸워이겨서정말재밌었습니다.^^ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
29023,구글,긍정,5,2019,10,24,너무재밌신규브롤러도않나오고..팀메치도좀....
29046,구글,부정,5,2019,11,11,재꺼 트로피가 10100쯤인데 전설이 안나와요 남들은 막 1000에서 크로우 나오는데....전설나올 확률 좀 올려주세요 부탁합니다.
29048,구글,복합,5,2019,11,11,그래픽도좋고브롤러도좋은데 상자비율좀 올려주세요
29049,구글,부정,5,2019,11,10,"질문입니다:레온은왜 얼굴을 가리나요...!?2째질문:8비트는 왜 게임기 안가 요?3째질문:왜 크로우는 까마귀 인가 요? 궁금하고요,그 대신 좋은건 이 게임이 왠지.....?기분을 좋게(?)해주네요....!그 대신 약점은?죽을때 마다 다른 사람이 저(우리팀 말고)보석을 가져가니 저가 기분이 나빠지는 약점!🙁🙁🙁그리고 이짜증나네......욕 참기 싫어!라는 말을 해서 완전히 짜증났어요!!!! 그동안 저가 좋아하는 캐릭터:레온.8비트,타라,모티스:가 제일 최애 캐릭터 고,좋습니다!!!!더 즐겁고,재밌는 브롤스타즈 하길 바랄게요!(레온 모자를 벗긴 거 해주세염!)"
29797,구글,부정,5,2019,11,21,너무 강한 브롤러를 처음부터 만나서 조금 아쉽습니다
29814,구글,긍정,5,2019,11,11,아주제미있지만브롤러가잘안나와도재밌어요
29835,구글,긍정,5,2019,11,2,이 게임은하면 브롤러가 많아지는게 재밌어요.
30485,구글,긍정,5,2019,10,25,수퍼셀님브롤러확율이너무안좋아요 확율좀높여주세요
28374,구글,복합,5,2019,11,11,재미있음 근데많이공격조준이안됌스파이크스타파워 가시 가유도미사일이면사기
29090,구글,복합,5,2019,11,9,너무 너무제미있어요!!!!!!!!그리고브롤스타즈에할로윈이찾아왔다는데.................세로운브롤러가.........생겼어요. 그브롤러이름은.......................엠즈입니다.8비트보다..........놉은곳에있는데.................트로피가엄청많이필요헤요.......근데브롤스타즈니까제미있지않을까요???ㅋㅋㅋㅋㅋ......아무튼브롤스타즈완전짱이에요!!!!!!!!한번깔아보세요!!!!!그럼........안녕히계세요 ~
29091,구글,부정,5,2019,11,9,야 슈퍼쉘 이걸 개임이라고 만든거냐!! 어 다운로드 해서 개임시작때부터 지금까지 개속 래드와이파이 맨날 뜬다 진짜 점수 안올라 간다
29855,구글,긍정,5,2019,10,28,"크로우,팸주세요 그리고 슈퍼셀 게임은 정말재미있어용"
30521,구글,복합,5,2019,10,27,"너무재밌어욯ㅎ 하지만 와이파이가 너무잘 먹히지가 않아요.그리고트럼피가 만 삼천이면 좀그래요 그리고 제가 샌디가 있었는데 계정이날라갔어요ㅠㅠ 어떯게 해서든지 좀 고쳐주세요 여기엔 단점도있고,좋은점도있네요 화이팅 !!!!"
28432,구글,긍정,5,2019,11,4,너무 재밌다. 왜냐면 총 으로 쏴는게 꿀잼. 점점 힘이 강한 브롤러도 생기고 완전 굿!굿!굿! 트럼피도 올라가면 좋고 그냥 다 좋다.
28485,구글,부정,5,2019,11,12,공격이 늦게 나가요 이거 버그 아닌가요?
28499,구글,복합,5,2019,11,21,업데이트데고 렉도 별로 없어져서 좋음 근데 브롤러 밸런스가 안 맞음
29182,구글,긍정,5,2019,11,2,브롤러들이 귀엽고 너무 재밌어요 다음에도 기대할께요
29200,구글,복합,5,2019,10,26,너무 재미있어요!그런데 신규 브롤러가 너무 안나와요ㅠㅠ좀 나오게 해주세요ㅠㅠ
29939,구글,부정,5,2019,11,13,신규모드 테이크 다운 너무 파워큐브가 많이나와서 파워큐브가 없는 사람들은 그냥죽어요.
29960,구글,부정,5,2019,11,5,상자 모아서 깠는데 영웅 브롤러가 잘 않나옴!!!!
29990,구글,긍정,5,2019,11,10,재밌고 좋긴한데 스킨에 부과효과가 있었으면 좋겠네요
30007,구글,긍정,5,2019,11,1,넘 재밌네요~ 상자깡을 하는데 브롤러가 잘 안나와요. 10개 넘개 모아도 안 나오네요
28552,구글,긍정,5,2019,10,27,너무재밌어요!브롤러도많고너무좋아용!
28573,구글,부정,5,2019,11,21,안뇽하세요?제가0점부터갓고싶어던크로우가안나와요...그래서스파이크도좋으니까전설확율놉혀주세요제발요..제트로피는11919인데😢안나와요 제발놉혀주세요....(전설1밖에없음)
28577,구글,부정,5,2019,11,4,와이파이4칸이데렉걸리고 밸런스개판쇼다운론스타맵이너무개방적인게많고트롤러들신고도못함로딩속도차이로공정함전투임됨
29291,구글,긍정,5,2019,11,16,너무 재밌어요 브롤러도 많고 즐겁게 플게이 하고 있습니다.
27860,구글,복합,5,2019,11,21,정말 재미있어요!근데 조금만 브롤러 사는 값을 내려주세요
27886,구글,부정,5,2019,10,27,8비트를 얻었어 쓰려니 앰즈때문에 게임을 못하겠어요.그리고 게임을 하면 저 빼고 다 앰즈에요.엠즈 너프 좀 부탁합니다.
28630,구글,긍정,5,2019,10,28,아주재밌다.퀄리티도고퀄이다.슈퍼셀사랑해요♡ 브롤러도 하나하나모으는게신비롭고재밌다
29321,구글,부정,5,2019,10,27,브롤은다제미있는데 클랜중#9U22GGV0라고 치면 트로피가1000도 안돼는데브롤러30개가 다있고 스타파워도 다있어서이상해요. 고쳐주세요^^
29328,구글,부정,5,2019,11,12,저한테 왜 그러십니까? 레드와이파이 뜨고 죽는게 말이되냐고요! 그리고 브롤러 확률좀 그래서안나와서 현질하고 다얻었어요! 진짜 현질때문에 브롤러 다있어요! 넘짜증나!
29331,구글,긍정,5,2019,11,7,브롤러 나올 확률좀 높여주세요.제발요.제발요.전설 나올 확률은 거의 불가능 수준이에요
29355,구글,부정,5,2019,11,1,팀매칭 역대 최악/2019년 11월 1일 오늘 날짜로 중국 유저들 핵 사용중/데미지 잘 안먹힘/오토 플레이로 자동 랩 상승 및 코인 상승/절대 못이김/뽑기운도 역대 최악/게임 삭제 합니다
30052,구글,긍정,5,2019,11,21,크로우 버프좀 주세요 제발 크로우를 가지고 있는데 모든 브롤러에게 죽어요 트로피는 6500이에요ㅠㅠ 크로우 버브좀 주세요 지금 6450으로 떨어졌어요ㅠㅠ 버프 감사합니다
30097,구글,긍정,5,2019,10,31,아ㄴ재밎는대 트로피올리기힘들고 브롤러들 뽑긷&힘들너요ㅠㅠ 패치좀
27906,구글,부정,5,2019,11,21,친구들은 이겜 망겜이라는데 저는 재밌어어 하고있어요. 친구가 망겜이라고 한 이유가 전설이 않나와서래요. 전설 브롤러 확률 좀 올려주면 좋겠네요.
29398,구글,긍정,5,2019,10,25,쫭 한고무즐처럼지우고십지안지만어떨땐 이 빨갈고화날따도있는최고의개음 다 운로드하새용브롤스타즈
30129,구글,부정,5,2019,11,21,"핵이너무 많아요 무적핵,에모무적핵,피무적핵,사거리핵,두가지스타파워동시사용핵."
28729,구글,긍정,5,2019,11,14,"캐릭터도여러가지있고,브롤러도상자에서얻을수있어서좋아욯ㅎ브롤스타즈최고!♥♥"
28004,구글,부정,5,2019,11,6,현질을했는데안됨 전설3개빼고다있었고스타파워도있었는데현질하고나서안됨
28759,구글,부정,5,2019,11,14,상자를 200개 열었는데 아무것도 않나옴 이게말이되나. 신규브롤러는 나와야지.
